timestamp_id,timestamp_hhmmss_jst,ms,u_mobile,v_mobile,w_mobile,pitch,roll,wind_speed_mobile
2024-04-26 12:46:59.800,12:46:24,800,-1.9225,0.9175,0.1775,26.0,5.375,2.1302141911084904
2024-04-26 12:46:59.900,12:46:24,900,-2.5,0.9375,0.11,26.0675,12.75,2.6700011704117284
2024-04-26 12:47:00.000,12:46:25,0,-2.3425,1.1225,0.5925,25.9875,-0.85,2.5975589502454026
2024-04-26 12:47:00.100,12:46:25,100,-2.1225,1.4325,0.5825,25.9175,11.3,2.5606761802305265
2024-04-26 12:47:00.200,12:46:25,200,-2.4825,1.3075,0.685,25.735,-5.35,2.805773066375825
2024-04-26 12:47:00.300,12:46:25,300,-2.735,1.1825,0.6,25.4625,9.4,2.9796864348451164
2024-04-26 12:47:00.400,12:46:25,400,-2.3,1.5275,0.365,25.1225,0.775,2.7610244928287035
2024-04-26 12:47:00.500,12:46:25,500,-2.2125,1.1975,0.5225,25.68,-2.4,2.5157826813936053
2024-04-26 12:47:00.600,12:46:25,600,-2.375,1.245,0.73,26.225,-4.975,2.6815387373670365
2024-04-26 12:47:00.700,12:46:25,700,-2.0325,1.1375,0.6775,26.2425,-8.525,2.3291548896541854
2024-04-26 12:47:00.800,12:46:25,800,-2.19,0.9825,0.8025,26.165,-2.7,2.400292950870789
2024-04-26 12:47:00.900,12:46:25,900,-2.5125,0.985,0.7625,25.88,4.25,2.698681390975971
2024-04-26 12:47:01.000,12:46:26,0,-2.3775,0.9925,0.2475,25.79,5.325,2.5763467352047162
2024-04-26 12:47:01.100,12:46:26,100,-2.48,0.8025,0.6275,26.0775,5.725,2.606608188815496
2024-04-26 12:47:01.200,12:46:26,200,-2.6875,1.0825,0.51,25.9,-2.525,2.897319882235995
2024-04-26 12:47:01.300,12:46:26,300,-2.5625,0.8725,0.095,25.69,4.25,2.706965552052704
2024-04-26 12:47:01.400,12:46:26,400,-2.5825,0.7975,0.4875,25.87,-0.1,2.702834160654331
2024-04-26 12:47:01.500,12:46:26,500,-2.1725,1.105,0.3375,25.7,-3.825,2.4373717915000164
2024-04-26 12:47:01.600,12:46:26,600,-2.2275,1.26,0.4425,25.3975,-2.675,2.5591710083540726
2024-04-26 12:47:01.700,12:46:26,700,-2.1975,1.1275,0.1075,25.3175,11.75,2.4698709480456666
2024-04-26 12:47:01.800,12:46:26,800,-2.1675,0.98,0.0,25.32,-2.95,2.3787509852861857
2024-04-26 12:47:01.900,12:46:26,900,-2.05,1.1,0.0,25.2025,3.475,2.3264780248263683
2024-04-26 12:47:02.000,12:46:27,0,-2.335,0.975,0.0925,25.33,3.325,2.5303853461478942
2024-04-26 12:47:02.100,12:46:27,100,-2.6075,1.315,0.5025,25.575,0.75,2.9203221140826225
2024-04-26 12:47:02.200,12:46:27,200,-2.4675,1.1125,0.3175,25.5625,3.9,2.7066977112341153
2024-04-26 12:47:02.300,12:46:27,300,-2.27,0.9425,0.4525,25.5475,1.75,2.4578865413195947
2024-04-26 12:47:02.400,12:46:27,400,-2.23,1.04,0.0975,25.4375,8.375,2.4605893602956184
2024-04-26 12:47:02.500,12:46:27,500,-2.34,1.1025,0.005,25.365,-2.925,2.5867172729156156
2024-04-26 12:47:02.600,12:46:27,600,-2.2175,0.87,0.0,25.38,-2.9,2.382059245694783
2024-04-26 12:47:02.700,12:46:27,700,-2.265,1.365,0.0025,25.1975,12.2,2.644513187715274
2024-04-26 12:47:02.800,12:46:27,800,-2.0925,0.9775,0.0,25.2275,-5.2,2.309558940577183
2024-04-26 12:47:02.900,12:46:27,900,-1.94,1.015,0.0,25.4925,-15.625,2.1894805319984005
2024-04-26 12:47:03.000,12:46:28,0,-1.9275,1.465,0.0675,25.3075,2.025,2.4210496174180323
2024-04-26 12:47:03.100,12:46:28,100,-2.1125,1.31,0.12,25.38,-1.525,2.4857104115322843
2024-04-26 12:47:03.200,12:46:28,200,-2.045,1.3825,0.5525,25.495,-6.325,2.468467388887283
2024-04-26 12:47:03.300,12:46:28,300,-2.3425,1.34,0.505,25.395,14.8,2.6986860228637193
2024-04-26 12:47:03.400,12:46:28,400,-2.16,0.7225,0.0,25.52,7.8,2.277631719571889
2024-04-26 12:47:03.500,12:46:28,500,-2.4925,0.9575,-0.015,25.2025,-2.0,2.670086609082185
2024-04-26 12:47:03.600,12:46:28,600,-2.9425,1.2125,0.0025,25.185,9.725,3.1825245482163997
2024-04-26 12:47:03.700,12:46:28,700,-2.9175,0.83,0.0,25.195,5.15,3.0332665972512207
2024-04-26 12:47:03.800,12:46:28,800,-2.7825,1.205,0.14,25.1775,-1.975,3.0322155678645277
2024-04-26 12:47:03.900,12:46:28,900,-2.605,1.235,0.0875,25.26,-4.65,2.8829238630251752
2024-04-26 12:47:04.000,12:46:29,0,-2.6325,1.1325,0.0,25.1575,-0.0,2.8657656045112967
2024-04-26 12:47:04.100,12:46:29,100,-2.7525,1.1175,0.0,25.185,2.475,2.970700674925025
2024-04-26 12:47:04.200,12:46:29,200,-2.665,0.69,0.0,25.2425,4.575,2.7528757690822157
2024-04-26 12:47:04.300,12:46:29,300,-2.7675,1.0125,0.0,25.23,7.175,2.946898793647315
2024-04-26 12:47:04.400,12:46:29,400,-2.8675,1.0325,0.0,25.2925,0.525,3.047722510334561
2024-04-26 12:47:04.500,12:46:29,500,-2.5375,0.775,0.1925,25.375,-9.475,2.653211497412146
2024-04-26 12:47:04.600,12:46:29,600,-2.7025,0.8575,0.0975,25.435,21.475,2.8352799685392625
2024-04-26 12:47:04.700,12:46:29,700,-2.6975,1.2825,0.1275,25.445,-10.3,2.9868566252835103
2024-04-26 12:47:04.800,12:46:29,800,-2.85,1.4625,0.23,25.4725,-14.625,3.2033429803878324
2024-04-26 12:47:04.900,12:46:29,900,-3.1375,1.42,0.1225,25.4075,23.35,3.443879534768892
2024-04-26 12:47:05.000,12:46:30,0,-2.845,1.6,0.415,25.4775,-28.275,3.264050397895229
2024-04-26 12:47:05.100,12:46:30,100,-2.6925,1.2675,0.6525,25.58,15.15,2.9759221259972515
2024-04-26 12:47:05.200,12:46:30,200,-2.87,1.1725,0.6425,25.575,8.025,3.100267125587729
2024-04-26 12:47:05.300,12:46:30,300,-2.8375,1.34,0.1375,25.45,12.7,3.1379939850165424
2024-04-26 12:47:05.400,12:46:30,400,-2.995,1.24,0.325,25.465,-5.375,3.241546698722695
2024-04-26 12:47:05.500,12:46:30,500,-2.9825,1.1075,0.445,25.3925,-1.7,3.1814874665791155
2024-04-26 12:47:05.600,12:46:30,600,-2.9475,1.5125,0.2725,25.4925,-2.75,3.3129160116127303
2024-04-26 12:47:05.700,12:46:30,700,-2.7775,1.4675,0.0975,25.4575,-6.475,3.141347242824327
2024-04-26 12:47:05.800,12:46:30,800,-2.805,1.29,0.42,25.3475,7.375,3.0874139664126674
2024-04-26 12:47:05.900,12:46:30,900,-2.8425,1.69,0.0,25.105,2.925,3.3069481777010052
2024-04-26 12:47:06.000,12:46:31,0,-2.6125,1.4625,0.0,25.1225,-7.425,2.994004425514431
2024-04-26 12:47:06.100,12:46:31,100,-2.815,1.36,0.105,25.17,4.975,3.1263117247005296
2024-04-26 12:47:06.200,12:46:31,200,-2.7275,1.3775,0.12,25.1375,0.65,3.0556116408994125
2024-04-26 12:47:06.300,12:46:31,300,-2.4525,1.34,0.0,25.1875,2.125,2.79470145990587
2024-04-26 12:47:06.400,12:46:31,400,-2.5775,1.1525,0.3075,25.31,-3.15,2.8234309802083
2024-04-26 12:47:06.500,12:46:31,500,-2.5125,1.29,0.665,25.3675,-6.3,2.8243151824822954
2024-04-26 12:47:06.600,12:46:31,600,-2.7975,0.99,0.6325,25.47,11.025,2.967508424587873
2024-04-26 12:47:06.700,12:46:31,700,-3.0125,1.035,0.27,25.125,0.8,3.1853384827989633
2024-04-26 12:47:06.800,12:46:31,800,-2.7575,1.255,0.0,25.0575,4.675,3.0296586028792087
2024-04-26 12:47:06.900,12:46:31,900,-2.7025,1.1075,0.0,24.9525,-4.925,2.9206270730786565
2024-04-26 12:47:07.000,12:46:32,0,-2.6625,1.04,0.005,24.945,3.2,2.8584097414471565
2024-04-26 12:47:07.100,12:46:32,100,-2.7175,0.8375,-0.005,24.9375,-0.525,2.8436266456762564
2024-04-26 12:47:07.200,12:46:32,200,-2.6225,0.6625,0.0,24.975,-4.575,2.7048867813644253
2024-04-26 12:47:07.300,12:46:32,300,-2.6675,0.8275,0.0,24.975,0.225,2.7929039546679726
2024-04-26 12:47:07.400,12:46:32,400,-2.7725,0.865,0.0425,25.39,1.55,2.904303918325353
2024-04-26 12:47:07.500,12:46:32,500,-2.65,0.8275,0.02,25.3325,9.05,2.7761945627062956
2024-04-26 12:47:07.600,12:46:32,600,-2.6275,0.7525,0.0,25.0375,4.775,2.7331323604977493
2024-04-26 12:47:07.700,12:46:32,700,-2.5225,0.835,0.0,25.07,-5.5,2.6571095668037477
2024-04-26 12:47:07.800,12:46:32,800,-2.5425,0.67,0.0,25.0725,5.65,2.6292976723832546
2024-04-26 12:47:07.900,12:46:32,900,-2.335,0.7825,0.0,25.08,-3.875,2.462626900283516
2024-04-26 12:47:08.000,12:46:33,0,-2.4025,0.8125,0.0075,25.17,9.625,2.536170834151359
2024-04-26 12:47:08.100,12:46:33,100,-2.485,0.6825,0.0125,25.1475,2.125,2.5770198388836665
2024-04-26 12:47:08.200,12:46:33,200,-2.395,0.6825,0.0,25.1325,-4.275,2.490347616297773
2024-04-26 12:47:08.300,12:46:33,300,-2.515,0.3975,0.1,25.18,5.75,2.5462190106116167
2024-04-26 12:47:08.400,12:46:33,400,-2.335,0.4875,0.0,25.1925,2.275,2.385347196950582
2024-04-26 12:47:08.500,12:46:33,500,-2.2825,0.47,0.0,25.12,-9.575,2.3303875750612817
2024-04-26 12:47:08.600,12:46:33,600,-2.4275,0.605,0.06,25.15,7.975,2.5017556335501676
2024-04-26 12:47:08.700,12:46:33,700,-2.555,0.52,0.055,25.0975,2.125,2.6073789521279798
2024-04-26 12:47:08.800,12:46:33,800,-2.7,0.6525,-0.0075,25.1075,7.075,2.7777250133877547
2024-04-26 12:47:08.900,12:46:33,900,-2.69,0.5,0.0,25.135,-2.9,2.7360738294132343
2024-04-26 12:47:09.000,12:46:34,0,-2.6225,0.5225,0.0,25.12,8.85,2.6740442217734546
2024-04-26 12:47:09.100,12:46:34,100,-2.6875,0.56,0.0,25.1675,-6.2,2.7452242622416114
2024-04-26 12:47:09.200,12:46:34,200,-2.8,0.4325,0.04,25.1775,7.725,2.8332060020407974
2024-04-26 12:47:09.300,12:46:34,300,-2.74,0.5775,-0.1575,25.125,-0.4,2.800197537674798
2024-04-26 12:47:09.400,12:46:34,400,-2.7125,0.3975,-0.0125,25.1575,0.525,2.7414708643354206
2024-04-26 12:47:09.500,12:46:34,500,-2.7375,0.6,0.0,25.175,1.475,2.802482158730007
2024-04-26 12:47:09.600,12:46:34,600,-2.7175,0.53,0.0,25.1625,0.425,2.7687011846712526
2024-04-26 12:47:09.700,12:46:34,700,-2.6675,0.3825,0.0,25.155,5.65,2.694784314189171
2024-04-26 12:47:09.800,12:46:34,800,-2.72,0.5925,0.0,25.155,4.875,2.7837845193189796
2024-04-26 12:47:09.900,12:46:34,900,-2.745,0.645,0.0,25.1475,3.175,2.819760628138495
2024-04-26 12:47:10.000,12:46:35,0,-2.6075,0.6075,0.0,25.235,3.05,2.6773330947045046
2024-04-26 12:47:10.100,12:46:35,100,-2.5225,0.56,0.0,25.23,-3.6,2.5839129726056953
2024-04-26 12:47:10.200,12:46:35,200,-2.41,0.615,0.0,25.195,-2.075,2.487232397666129
2024-04-26 12:47:10.300,12:46:35,300,-2.5575,0.7275,0.0,25.245,11.725,2.658958912807793
2024-04-26 12:47:10.400,12:46:35,400,-2.7125,0.52,0.0,25.23,10.45,2.7618935986022346
2024-04-26 12:47:10.500,12:46:35,500,-2.5625,0.6275,0.095,25.1725,-10.95,2.6382119892078424
2024-04-26 12:47:10.600,12:46:35,600,-2.9625,0.74,0.0,25.235,10.225,3.0535235794078943
2024-04-26 12:47:10.700,12:46:35,700,-2.6525,1.055,0.0,25.155,-9.35,2.854607021990943
2024-04-26 12:47:10.800,12:46:35,800,-2.645,1.105,0.0,25.16,3.975,2.8665397258715952
2024-04-26 12:47:10.900,12:46:35,900,-2.8425,1.21,0.1225,25.2075,11.65,3.0893213251457023
2024-04-26 12:47:11.000,12:46:36,0,-2.8675,1.2975,0.36,25.2075,1.425,3.1473897915574423
2024-04-26 12:47:11.100,12:46:36,100,-2.8025,1.5125,0.2375,25.2275,-6.325,3.1845976982972277
2024-04-26 12:47:11.200,12:46:36,200,-2.8225,1.4575,0.0975,25.2375,7.65,3.176603925578384
2024-04-26 12:47:11.300,12:46:36,300,-2.8725,1.5175,0.0,25.2825,7.225,3.2487016637419943
2024-04-26 12:47:11.400,12:46:36,400,-2.645,1.355,0.0,25.3125,-0.125,2.9718765115663874
2024-04-26 12:47:11.500,12:46:36,500,-2.7025,1.4825,0.095,25.29,8.775,3.0824199097462373
2024-04-26 12:47:11.600,12:46:36,600,-2.555,1.09,0.0,25.2375,-3.075,2.777791388855542
2024-04-26 12:47:11.700,12:46:36,700,-2.5375,1.1125,0.09,25.2025,-3.35,2.770661022211126
2024-04-26 12:47:11.800,12:46:36,800,-2.535,1.005,0.0,25.1825,1.025,2.7269488444046766
2024-04-26 12:47:11.900,12:46:36,900,-2.4,1.0975,0.0,25.195,1.725,2.6390350982887667
2024-04-26 12:47:12.000,12:46:37,0,-2.5275,0.8875,0.0,25.0975,0.85,2.6787893720858307
2024-04-26 12:47:12.100,12:46:37,100,-2.575,0.8525,0.0,25.085,3.875,2.712449308282092
2024-04-26 12:47:12.200,12:46:37,200,-2.58,0.845,0.0,25.055,9.1,2.7148526663522645
2024-04-26 12:47:12.300,12:46:37,300,-2.3475,0.8775,0.0,25.0775,-10.05,2.506144947923005
2024-04-26 12:47:12.400,12:46:37,400,-2.4525,0.8875,0.0975,25.0475,4.1,2.6081434968191455
2024-04-26 12:47:12.500,12:46:37,500,-2.6525,0.7425,0.315,25.01,6.2,2.7544622887235177
2024-04-26 12:47:12.600,12:46:37,600,-2.5075,0.8575,0.1125,25.0625,1.225,2.650068395343788
2024-04-26 12:47:12.700,12:46:37,700,-2.455,0.5925,0.0,25.0275,1.4,2.5254863393017986
2024-04-26 12:47:12.800,12:46:37,800,-2.4975,0.57,0.0975,25.0125,0.35,2.5617193932981808
2024-04-26 12:47:12.900,12:46:37,900,-2.5225,0.595,0.27,25.1275,-2.1,2.591723606019747
2024-04-26 12:47:13.000,12:46:38,0,-2.2825,0.3525,0.26,25.1725,-1.9,2.3095589405771833
2024-04-26 12:47:13.100,12:46:38,100,-2.575,0.6125,0.1025,25.3375,12.8,2.6468436391294445
2024-04-26 12:47:13.200,12:46:38,200,-2.83,0.8075,0.0,25.255,-0.6,2.9429502629164497
2024-04-26 12:47:13.300,12:46:38,300,-2.595,0.98,0.0,25.295,2.3,2.773882657936345
2024-04-26 12:47:13.400,12:46:38,400,-2.6975,1.1,0.0,25.365,2.4,2.9131608692277875
2024-04-26 12:47:13.500,12:46:38,500,-2.5875,0.9325,0.125,25.275,-3.55,2.750402243309149
2024-04-26 12:47:13.600,12:46:38,600,-2.45,0.89,0.0,25.2675,-7.975,2.606645353706561
2024-04-26 12:47:13.700,12:46:38,700,-2.4275,0.905,0.0,25.18,6.95,2.590710568550644
2024-04-26 12:47:13.800,12:46:38,800,-2.42,0.7025,0.0,25.28,-1.025,2.5199020318258407
2024-04-26 12:47:13.900,12:46:38,900,-2.71,1.11,0.0,25.32,8.775,2.92851498203441
2024-04-26 12:47:14.000,12:46:39,0,-2.6725,1.165,0.0975,25.365,0.6,2.9153869811741973
2024-04-26 12:47:14.100,12:46:39,100,-2.6625,1.1825,0.305,25.265,2.625,2.9132820838360303
2024-04-26 12:47:14.200,12:46:39,200,-2.535,1.135,0.2,25.32,6.125,2.7774898739689404
2024-04-26 12:47:14.300,12:46:39,300,-2.53,1.14,0.245,25.26,-4.925,2.7749774773860776
2024-04-26 12:47:14.400,12:46:39,400,-2.4375,1.205,0.0925,25.3225,6.4,2.71908647343184
2024-04-26 12:47:14.500,12:46:39,500,-2.4875,1.0375,0.39,25.2875,-3.525,2.695192479211828
2024-04-26 12:47:14.600,12:46:39,600,-2.44,1.035,0.1825,25.2925,3.2,2.6504386429419564
2024-04-26 12:47:14.700,12:46:39,700,-2.2925,1.0,0.3675,25.26,-10.1,2.501111003134407
2024-04-26 12:47:14.800,12:46:39,800,-2.4675,0.9175,0.4675,25.275,-1.2,2.63255816649889
2024-04-26 12:47:14.900,12:46:39,900,-2.64,1.0025,0.1225,25.36,-8.2,2.823934533589616
2024-04-26 12:47:15.000,12:46:40,0,-2.9525,0.865,0.6075,25.3825,3.05,3.0766022248578055
2024-04-26 12:47:15.100,12:46:40,100,-3.105,1.0975,0.0,25.4475,-2.575,3.2932554182753573
2024-04-26 12:47:15.200,12:46:40,200,-3.3175,1.0025,0.185,25.4,1.95,3.465661913689793
2024-04-26 12:47:15.300,12:46:40,300,-3.29,0.5475,0.48,25.4425,2.225,3.3352445562507107
2024-04-26 12:47:15.400,12:46:40,400,-2.615,0.4575,0.6,25.54,0.775,2.654718676244246
2024-04-26 12:47:15.500,12:46:40,500,-2.6975,0.7625,0.1075,25.5075,9.4,2.8031968357573462
2024-04-26 12:47:15.600,12:46:40,600,-2.945,0.935,0.3775,25.52,2.475,3.0898624564857253
2024-04-26 12:47:15.700,12:46:40,700,-2.9575,1.115,0.525,25.5225,1.375,3.1607010693831836
2024-04-26 12:47:15.800,12:46:40,800,-2.855,1.175,0.35,25.42,-0.35,3.087337040233865
2024-04-26 12:47:15.900,12:46:40,900,-2.535,1.04,0.0,25.265,0.95,2.740041058086539
2024-04-26 12:47:16.000,12:46:41,0,-2.725,1.0825,0.215,25.2925,-2.9,2.932137658773885
2024-04-26 12:47:16.100,12:46:41,100,-2.7225,1.36,0.115,25.355,-0.075,3.0432887227471537
2024-04-26 12:47:16.200,12:46:41,200,-2.89,1.345,0.0,25.42,0.75,3.1876519571621995
2024-04-26 12:47:16.300,12:46:41,300,-2.6725,1.4825,0.0,25.295,-7.75,3.056151583282478
2024-04-26 12:47:16.400,12:46:41,400,-2.6975,1.125,0.0,25.095,2.025,2.922692465860888
2024-04-26 12:47:16.500,12:46:41,500,-2.955,1.2825,0.0,25.2075,-8.225,3.2213089342688015
2024-04-26 12:47:16.600,12:46:41,600,-2.83,1.2675,0.0,25.0875,7.175,3.100879915443357
2024-04-26 12:47:16.700,12:46:41,700,-2.8525,1.2825,0.0,25.1075,-6.35,3.1275489604481015
2024-04-26 12:47:16.800,12:46:41,800,-2.845,1.23,0.0,25.1325,5.875,3.099503992576877
2024-04-26 12:47:16.900,12:46:41,900,-2.735,1.235,0.0,25.0925,1.125,3.0009081958633788
2024-04-26 12:47:17.000,12:46:42,0,-2.7925,0.9375,0.0,25.16,-2.975,2.945668430085097
2024-04-26 12:47:17.100,12:46:42,100,-2.7725,0.9625,0.0,25.07,-0.25,2.9348189893075176
2024-04-26 12:47:17.200,12:46:42,200,-2.7725,1.195,0.0,25.045,-1.5,3.019069600058932
2024-04-26 12:47:17.300,12:46:42,300,-2.6825,0.9575,0.0,25.155,2.55,2.8482648226595786
2024-04-26 12:47:17.400,12:46:42,400,-2.865,1.315,0.0,25.18,9.775,3.1523721227037904
2024-04-26 12:47:17.500,12:46:42,500,-2.7575,1.005,0.0,25.2975,-7.4,2.934932920868891
2024-04-26 12:47:17.600,12:46:42,600,-2.68,0.8125,0.0,25.1925,8.425,2.8004564360118156
2024-04-26 12:47:17.700,12:46:42,700,-2.625,0.9175,0.0,25.3375,-7.85,2.780724950440083
2024-04-26 12:47:17.800,12:46:42,800,-2.64,0.985,0.0,25.26,6.05,2.817769507961927
2024-04-26 12:47:17.900,12:46:42,900,-2.785,0.8825,0.0,25.265,6.525,2.9214775799242414
2024-04-26 12:47:18.000,12:46:43,0,-2.6875,1.0075,0.0,25.29,-6.125,2.8701415470321323
2024-04-26 12:47:18.100,12:46:43,100,-2.6925,0.7525,0.0,25.25,0.6,2.7956774670909375
2024-04-26 12:47:18.200,12:46:43,200,-2.775,0.6725,0.0,25.2,4.925,2.8553250690595635
2024-04-26 12:47:18.300,12:46:43,300,-2.69,0.6425,0.0,25.205,1.475,2.765665607046521
2024-04-26 12:47:18.400,12:46:43,400,-2.585,0.6025,0.0,25.195,-8.175,2.6542854499846094
2024-04-26 12:47:18.500,12:46:43,500,-2.62,0.8775,0.0,25.24,4.275,2.763042933072159
2024-04-26 12:47:18.600,12:46:43,600,-2.8375,0.73,0.0,25.4425,-3.25,2.9298986757224217
2024-04-26 12:47:18.700,12:46:43,700,-2.5875,0.6825,0.0,25.35,0.225,2.6759974775772863
2024-04-26 12:47:18.800,12:46:43,800,-2.4225,0.5025,0.0,25.2525,0.575,2.4740680063409735
2024-04-26 12:47:18.900,12:46:43,900,-2.3925,0.8275,0.0,25.1675,3.275,2.531563252221836
2024-04-26 12:47:19.000,12:46:44,0,-2.495,0.875,0.0,25.325,1.35,2.6439837367124635
2024-04-26 12:47:19.100,12:46:44,100,-2.2475,0.8,0.0,25.2775,-0.2,2.3856353975408733
2024-04-26 12:47:19.200,12:46:44,200,-2.2975,0.8675,0.0,25.24,5.675,2.455822163756977
2024-04-26 12:47:19.300,12:46:44,300,-2.2525,0.31,0.0,25.23,-6.3,2.2737317893718245
2024-04-26 12:47:19.400,12:46:44,400,-2.2875,0.4525,0.0,25.2875,7.225,2.3318260012273644
2024-04-26 12:47:19.500,12:46:44,500,-2.13,0.415,0.015,25.305,-2.975,2.1700518426986943
2024-04-26 12:47:19.600,12:46:44,600,-2.1825,0.31,0.0,25.385,1.6,2.204406099156868
2024-04-26 12:47:19.700,12:46:44,700,-2.1825,0.4025,0.0,25.4975,-0.9,2.2193045081736757
2024-04-26 12:47:19.800,12:46:44,800,-2.44,0.25,0.38,25.455,-1.425,2.4527739398485138
2024-04-26 12:47:19.900,12:46:44,900,-2.4675,0.59,0.095,25.2675,2.4,2.5370566115086985
2024-04-26 12:47:20.000,12:46:45,0,-2.3925,0.62,0.1025,25.3225,-0.1,2.4715291319343176
2024-04-26 12:47:20.100,12:46:45,100,-2.4025,0.575,0.085,25.3075,5.425,2.4703504306069615
2024-04-26 12:47:20.200,12:46:45,200,-2.4925,0.6975,-0.005,25.315,1.975,2.5882547208495534
2024-04-26 12:47:20.300,12:46:45,300,-2.4225,0.4725,0.0575,25.3225,1.1,2.4681496105382266
2024-04-26 12:47:20.400,12:46:45,400,-2.65,0.535,0.0875,25.3325,1.725,2.7034653687443453
2024-04-26 12:47:20.500,12:46:45,500,-2.8225,0.575,0.0,25.415,-2.8,2.8804741363185333
2024-04-26 12:47:20.600,12:46:45,600,-2.8725,0.735,0.1475,25.43,5.35,2.9650432121640318
2024-04-26 12:47:20.700,12:46:45,700,-2.835,0.755,0.0925,25.375,1.775,2.9338115140547116
2024-04-26 12:47:20.800,12:46:45,800,-3.26,0.7175,0.2825,25.4175,2.35,3.33802430338666
2024-04-26 12:47:20.900,12:46:45,900,-3.03,0.3825,0.295,25.5,5.925,3.054047519276673
2024-04-26 12:47:21.000,12:46:46,0,-3.15,0.27,0.0,25.44,-1.275,3.1615502526450534
2024-04-26 12:47:21.100,12:46:46,100,-3.1125,0.29,-0.0475,25.4875,3.7,3.1259808460705574
2024-04-26 12:47:21.200,12:46:46,200,-2.6075,0.2675,0.0,25.4275,-2.3,2.6211853234748586
2024-04-26 12:47:21.300,12:46:46,300,-2.465,0.06,0.1075,25.46,-0.075,2.4657301149963673
2024-04-26 12:47:21.400,12:46:46,400,-2.7275,0.2125,0.2075,25.4025,7.025,2.735765432196262
2024-04-26 12:47:21.500,12:46:46,500,-3.0325,0.08,0.0,25.395,-0.975,3.033555051420693
2024-04-26 12:47:21.600,12:46:46,600,-2.7725,-0.345,0.0,25.395,9.325,2.793882826820051
2024-04-26 12:47:21.700,12:46:46,700,-2.57,-0.5325,0.2725,25.425,2.475,2.6245868722524692
2024-04-26 12:47:21.800,12:46:46,800,-2.5425,-0.6225,0.1675,25.2425,-2.35,2.617596703084721
2024-04-26 12:47:21.900,12:46:46,900,-2.695,-0.5925,0.1325,25.5,-1.775,2.7593624716589877
2024-04-26 12:47:22.000,12:46:47,0,-2.965,-0.1225,-0.0625,25.155,7.575,2.9675294859529195
2024-04-26 12:47:22.100,12:46:47,100,-2.905,0.01,-0.21,25.05,0.125,2.90501721165297
2024-04-26 12:47:22.200,12:46:47,200,-2.825,-0.235,0.0,25.1575,-4.625,2.8347574852180917
2024-04-26 12:47:22.300,12:46:47,300,-2.955,-0.1675,0.0,25.0175,0.975,2.95974344327342
2024-04-26 12:47:22.400,12:46:47,400,-3.1625,0.015,0.0,25.545,-11.775,3.1625355729224616
2024-04-26 12:47:22.500,12:46:47,500,-2.86,-0.32,0.155,25.735,21.325,2.8778464170278437
2024-04-26 12:47:22.600,12:46:47,600,-2.99,0.2175,0.51,25.68,-14.975,2.9979003068814682
2024-04-26 12:47:22.700,12:46:47,700,-3.145,0.1925,0.0,25.06,30.5,3.1508857881554513
2024-04-26 12:47:22.800,12:46:47,800,-3.11,0.34,0.0,24.995,-2.25,3.128530006248941
2024-04-26 12:47:22.900,12:46:47,900,-2.71,0.3025,0.0,25.0175,-21.0,2.726830806999217
2024-04-26 12:47:23.000,12:46:48,0,-3.105,0.315,0.0,25.0,15.8,3.1209373591919465
2024-04-26 12:47:23.100,12:46:48,100,-2.79,0.0625,0.0,25.015,-17.275,2.7906999570000357
2024-04-26 12:47:23.200,12:46:48,200,-2.885,0.3725,0.0,25.0025,9.2,2.908948478402462
2024-04-26 12:47:23.300,12:46:48,300,-2.8,0.615,0.0,24.9875,1.05,2.866744669481396
2024-04-26 12:47:23.400,12:46:48,400,-2.85,0.5475,0.0,24.98,-6.075,2.9021123772176707
2024-04-26 12:47:23.500,12:46:48,500,-2.66,0.4875,0.0,24.985,1.35,2.7043032836573637
2024-04-26 12:47:23.600,12:46:48,600,-2.9125,0.6575,0.1175,25.0175,5.1,2.985793445635515
2024-04-26 12:47:23.700,12:46:48,700,-2.7925,0.6775,0.1125,25.05,5.8,2.8735104837115175
2024-04-26 12:47:23.800,12:46:48,800,-2.8175,0.6775,0.235,25.035,-3.275,2.8978116743501467
2024-04-26 12:47:23.900,12:46:48,900,-2.805,0.67,0.0,24.9775,13.025,2.883907938891254
2024-04-26 12:47:24.000,12:46:49,0,-2.88,0.69,0.105,25.0,-0.2,2.96150299679065
2024-04-26 12:47:24.100,12:46:49,100,-2.8425,0.7525,0.0,24.98,3.3,2.9404187626935046
2024-04-26 12:47:24.200,12:46:49,200,-2.8425,0.8475,0.0,24.9925,1.025,2.966152811302883
2024-04-26 12:47:24.300,12:46:49,300,-2.8325,0.8775,0.0,25.0325,-0.6,2.965309848902809
2024-04-26 12:47:24.400,12:46:49,400,-2.74,0.83,0.0,24.99,3.15,2.862953020920881
2024-04-26 12:47:24.500,12:46:49,500,-2.865,0.7325,0.0,24.985,12.325,2.957157630225349
2024-04-26 12:47:24.600,12:46:49,600,-2.745,0.6775,0.0,24.97,-12.575,2.8273717919651107
2024-04-26 12:47:24.700,12:46:49,700,-2.6775,0.8975,0.0,24.9625,6.675,2.8239179343599914
2024-04-26 12:47:24.800,12:46:49,800,-2.6825,0.995,0.0,25.0175,3.775,2.8610891719762948
2024-04-26 12:47:24.900,12:46:49,900,-2.31,0.975,0.0,24.9725,-10.825,2.5073342417795037
2024-04-26 12:47:25.000,12:46:50,0,-2.5725,0.5775,0.0,24.995,12.975,2.6365247011928408
