20240426 15:30:56,46116766,-01.79  01.73  00.67  25.55 -002.8 -000.7
20240426 15:30:56,46117011,-01.68  01.79  00.61  25.62 -002.7 -000.8
20240426 15:30:57,46117266,-01.61  01.81  00.65  25.72 -002.9 -000.5
20240426 15:30:57,46117511,-01.52  01.75  00.57  25.83 -002.9 -000.4
20240426 15:30:57,46117766,-01.51  01.81  00.66  25.73 -002.8 -000.5
20240426 15:30:57,46118011,-01.52  01.88  00.63  25.77 -002.8 -000.5
20240426 15:30:57,46118266,-01.41  01.66  00.68  25.66 -002.9 -000.4
20240426 15:30:57,46118511,-01.34  01.67  00.65  25.76 -002.9 -000.6
20240426 15:30:57,46118766,-01.32  01.77  00.58  25.71 -002.8 -000.7
20240426 15:30:57,46119011,-01.27  01.46  00.57  25.77 -002.9 -000.6
20240426 15:30:57,46119266,-01.34  01.59  00.63  25.72 -002.9 -000.7
20240426 15:30:57,46119511,-01.19  01.46  00.45  25.75 -002.7 -000.7
20240426 15:30:57,46119766,-01.38  01.66  00.66  25.82 -002.8 -000.5
20240426 15:30:57,46120011,-01.07  01.70  00.55  25.71 -002.8 -000.6
20240426 15:30:57,46120266,-01.22  01.75  00.52  25.70 -002.7 -000.5
20240426 15:30:57,46120511,-01.16  01.69  00.53  25.83 -002.8 -000.5
20240426 15:30:57,46120766,-01.43  01.75  00.61  25.73 -002.9 -000.6
20240426 15:30:57,46121011,-01.21  01.58  00.45  25.74 -002.7 -000.7
20240426 15:30:57,46121266,-01.17  01.58  00.54  25.76 -002.7 -000.6
20240426 15:30:57,46121511,-01.27  01.82  00.57  25.82 -002.9 -000.5
20240426 15:30:57,46121766,-01.36  01.76  00.62  25.64 -002.7 -000.7
20240426 15:30:57,46122011,-01.20  01.46  00.57  25.75 -002.7 -000.5
20240426 15:30:57,46122266,-01.39  01.58  00.63  25.72 -002.9 -000.5
20240426 15:30:57,46122511,-01.21  01.65  00.55  25.81 -002.8 -000.7
20240426 15:30:57,46122766,-01.32  01.84  00.61  25.78 -002.9 -000.4
20240426 15:30:57,46123011,-01.23  01.60  00.41  25.71 -003.0 -000.5
20240426 15:30:57,46123266,-01.09  01.25  00.66  25.69 -002.7 -000.6
20240426 15:30:57,46123511,-01.07  01.86  00.39  25.68 -002.7 -000.6
20240426 15:30:57,46123766,-01.02  01.71  00.41  25.65 -002.9 -000.7
20240426 15:30:57,46124011,-01.04  01.59  00.36  25.65 -002.7 -000.8
20240426 15:30:57,46124266,-01.06  01.89  00.35  25.65 -002.7 -000.7
20240426 15:30:57,46124511,-00.91  01.81  00.41  25.70 -002.9 -000.6
20240426 15:30:57,46124766,-01.15  01.87  00.61  25.76 -002.7 -000.6
20240426 15:30:57,46125011,-01.25  01.85  00.64  25.69 -002.8 -000.5
20240426 15:30:57,46125266,-01.22  01.87  00.69  25.75 -002.9 -000.5
20240426 15:30:57,46125511,-01.30  01.51  00.54  25.69 -002.9 -000.5
20240426 15:30:57,46125766,-01.11  01.33  00.45  25.69 -002.8 -000.6
20240426 15:30:57,46126011,-01.04  01.51  00.48  25.73 -002.9 -000.6
20240426 15:30:57,46126266,-01.07  01.46  00.43  25.66 -002.9 -000.7
20240426 15:30:57,46126511,-01.10  01.43  00.52  25.77 -002.7 -000.7
20240426 15:30:57,46126766,-01.04  01.83  00.44  25.63 -002.9 -000.6
20240426 15:30:57,46127011,-00.98  01.51  00.41  25.68 -002.9 -000.6
20240426 15:30:58,46127266,-01.02  01.55  00.58  25.59 -002.7 -000.6
20240426 15:30:58,46127511,-00.99  01.77  00.36  25.61 -002.9 -000.5
20240426 15:30:58,46127766,-00.90  01.48  00.44  25.78 -002.8 -000.6
20240426 15:30:58,46128011,-01.03  01.68  00.60  25.57 -002.7 -000.6
20240426 15:30:58,46128266,-01.11  01.49  00.53  25.60 -002.8 -000.6
20240426 15:30:58,46128511,-01.04  01.71  00.53  25.64 -002.9 -000.5
20240426 15:30:58,46128766,-00.99  01.48  00.64  25.64 -002.7 -000.7
20240426 15:30:58,46129011,-01.12  01.38  00.58  25.65 -002.8 -000.6
20240426 15:30:58,46129266,-01.12  01.55  00.52  25.70 -002.9 -000.6
20240426 15:30:58,46129511,-01.18  01.47  00.65  25.73 -002.8 -000.6
20240426 15:30:58,46129766,-00.97  01.40  00.59  25.74 -002.8 -000.5
20240426 15:30:58,46130011,-00.98  01.34  00.53  25.71 -002.9 -000.5
20240426 15:30:58,46130266,-01.05  01.49  00.51  25.84 -002.8 -000.5
20240426 15:30:58,46130511,-01.00  01.31  00.53  25.73 -002.7 -000.6
20240426 15:30:58,46130766,-01.11  01.63  00.57  25.68 -002.9 -000.5
20240426 15:30:58,46131011,-01.08  01.20  00.53  25.64 -002.8 -000.7
20240426 15:30:58,46131266,-01.18  01.48  00.51  25.76 -002.7 -000.7
20240426 15:30:58,46131511,-01.09  01.19  00.48  25.65 -002.8 -000.6
20240426 15:30:58,46131766,-01.26  01.42  00.52  25.79 -002.7 -000.6
20240426 15:30:58,46132011,-01.30  01.27  00.47  25.84 -002.7 -000.6
20240426 15:30:58,46132266,-01.56  01.41  00.42  25.84 -002.9 -000.5
20240426 15:30:58,46132511,-01.26  01.32  00.40  25.75 -002.9 -000.6
20240426 15:30:58,46132766,-01.09  01.16  00.35  25.83 -002.7 -000.6
20240426 15:30:58,46133011,-01.58  01.43  00.48  25.77 -002.9 -000.5
20240426 15:30:58,46133266,-01.37  01.25  00.54  25.80 -002.8 -000.5
20240426 15:30:58,46133511,-01.37  01.16  00.50  25.82 -002.7 -000.6
20240426 15:30:58,46133766,-01.74  01.34  00.63  25.74 -002.9 -000.6
20240426 15:30:58,46134011,-01.85  01.37  00.41  25.71 -002.8 -000.6
20240426 15:30:58,46134266,-01.76  01.30  00.59  25.70 -002.8 -000.6
20240426 15:30:58,46134511,-01.25  00.85  00.15  25.75 -002.8 -000.6
20240426 15:30:58,46134766,-01.52  01.06  00.26  25.85 -002.8 -000.6
20240426 15:30:58,46135011,-01.62  01.03  00.70  25.67 -002.7 -000.6
20240426 15:30:58,46135266,-01.68  01.01  00.24  25.76 -002.7 -000.6
20240426 15:30:58,46135522,-01.35  00.88  00.40  25.82 -002.8 -000.5
20240426 15:30:58,46135766,-01.67  01.13  00.31  25.65 -002.9 -000.6
20240426 15:30:58,46136022,-01.94  01.39  00.59  25.76 -002.7 -000.6
20240426 15:30:58,46136277,-01.43  01.20  00.51  25.68 -002.9 -000.6
20240426 15:30:58,46136522,-01.58  01.29  00.61  25.73 -002.8 -000.6
20240426 15:30:58,46136777,-02.07  01.63  00.58  25.78 -002.8 -000.6
20240426 15:30:58,46137022,-01.57  01.29  00.57  25.71 -002.8 -000.5
20240426 15:30:59,46137277,-01.39  00.98  00.15  25.74 -002.8 -000.5
20240426 15:30:59,46137522,-01.93  01.48  00.39  25.70 -002.7 -000.6
20240426 15:30:59,46137777,-01.66  01.17  00.31  25.77 -002.9 -000.5
20240426 15:30:59,46138022,-02.11  01.50  00.74  25.72 -002.8 -000.5
20240426 15:30:59,46138277,-01.69  01.32  00.74  25.83 -002.7 -000.6
20240426 15:30:59,46138522,-01.77  01.28  00.64  25.76 -002.8 -000.6
20240426 15:30:59,46138777,-02.26  01.70  00.71  25.83 -002.8 -000.6
20240426 15:30:59,46139022,-01.90  01.18  00.95  25.77 -002.7 -000.6
20240426 15:30:59,46139277,-01.78  01.36  00.80  25.79 -002.8 -000.6
20240426 15:30:59,46139522,-01.54  01.22  00.74  25.68 -002.9 -000.5
20240426 15:30:59,46139777,-01.48  01.16  00.52  25.71 -002.7 -000.7
20240426 15:30:59,46140022,-01.81  01.69  00.60  25.78 -002.8 -000.5
20240426 15:30:59,46140277,-01.62  01.22  00.62  25.72 -002.8 -000.5
20240426 15:30:59,46140522,-01.35  01.42  00.55  25.74 -002.9 -000.6
20240426 15:30:59,46140777,-01.22  01.23  00.44  25.68 -002.8 -000.5
20240426 15:30:59,46141022,-01.13  01.06  00.21  25.71 -002.8 -000.5
20240426 15:30:59,46141277,-01.49  01.41  00.34  25.63 -002.8 -000.6
20240426 15:30:59,46141522,-01.70  01.53  00.59  25.73 -002.8 -000.7
20240426 15:30:59,46141777,-01.68  01.48  00.40  25.71 -002.9 -000.6
20240426 15:30:59,46142022,-01.52  01.32  00.56  25.66 -002.8 -000.6
20240426 15:30:59,46142277,-01.34  01.21  00.24  25.70 -002.8 -000.6
20240426 15:30:59,46142522,-01.26  01.05  00.29  25.66 -002.8 -000.6
20240426 15:30:59,46142777,-01.12  00.76  00.12  25.74 -002.8 -000.6
20240426 15:30:59,46143022,-01.36  01.20  00.21  25.72 -002.7 -000.6
20240426 15:30:59,46143277,-01.17  01.05  00.38  25.64 -002.7 -000.6
20240426 15:30:59,46143522,-01.30  00.93 -00.00  25.72 -002.9 -000.6
20240426 15:30:59,46143777,-01.34  01.03  00.32  25.66 -002.6 -000.6
20240426 15:30:59,46144022,-01.51  01.11  00.49  25.74 -002.7 -000.6
20240426 15:30:59,46144277,-01.34  01.03  00.01  25.67 -002.9 -000.5
20240426 15:30:59,46144522,-01.29  01.10  00.04  25.70 -002.8 -000.6
20240426 15:30:59,46144777,-01.47  01.08  00.02  25.77 -002.8 -000.6
20240426 15:30:59,46145022,-01.61  01.40  00.05  25.79 -003.1 -000.5
20240426 15:30:59,46145277,-01.65  01.31 -00.02  25.67 -002.8 -000.6
20240426 15:30:59,46145522,-01.32  01.34  00.05  25.61 -002.6 -000.7
20240426 15:30:59,46145777,-01.56  01.25  00.10  25.73 -003.0 -000.5
20240426 15:30:59,46146022,-01.42  01.08 -00.01  25.68 -002.7 -000.7
20240426 15:30:59,46146277,-01.19  01.17  00.32  25.75 -002.7 -000.7
20240426 15:30:59,46146522,-01.26  01.42  00.29  25.72 -003.0 -000.5
20240426 15:30:59,46146777,-01.29  01.68  00.00  25.65 -002.6 -000.7
20240426 15:30:59,46147022,-01.24  01.31  00.37  25.61 -002.8 -000.6
20240426 15:31:00,46147277,-01.38  01.46  00.07  25.69 -003.0 -000.5
20240426 15:31:00,46147522,-01.32  01.42  00.30  25.67 -002.9 -000.6
20240426 15:31:00,46147777,-01.25  01.16  00.38  25.69 -002.9 -000.5
20240426 15:31:00,46148022,-01.26  01.51  00.02  25.64 -003.0 -000.5
20240426 15:31:00,46148277,-01.14  01.34  00.25  25.71 -002.8 -000.5
20240426 15:31:00,46148522,-01.35  01.37  00.10  25.64 -002.6 -000.7
20240426 15:31:00,46148777,-01.19  01.27  00.21  25.70 -002.9 -000.6
20240426 15:31:00,46149022,-01.15  01.18  00.27  25.59 -002.8 -000.5
20240426 15:31:00,46149277,-01.49  01.34  00.04  25.69 -002.8 -000.6
20240426 15:31:00,46149522,-01.24  01.19  00.33  25.78 -002.9 -000.6
20240426 15:31:00,46149777,-01.44  01.38  00.33  25.66 -002.8 -000.5
20240426 15:31:00,46150022,-01.49  01.36  00.25  25.69 -002.8 -000.6
20240426 15:31:00,46150277,-01.54  01.38  00.30  25.78 -002.8 -000.5
20240426 15:31:00,46150522,-01.63  01.44  00.37  25.75 -002.8 -000.5
20240426 15:31:00,46150777,-01.22  01.14  00.44  25.76 -002.7 -000.7
20240426 15:31:00,46151022,-01.24  01.27  00.33  25.76 -002.8 -000.6
20240426 15:31:00,46151277,-01.63  01.55  00.44  25.71 -002.8 -000.6
20240426 15:31:00,46151522,-01.51  01.38  00.07  25.65 -002.8 -000.6
20240426 15:31:00,46151777,-01.12  01.10  00.33  25.65 -002.8 -000.5
20240426 15:31:00,46152022,-01.44  01.37  00.15  25.71 -002.8 -000.5
20240426 15:31:00,46152277,-01.58  01.35  00.40  25.76 -002.8 -000.6
20240426 15:31:00,46152522,-01.71  01.44  00.45  25.72 -002.8 -000.6
20240426 15:31:00,46152777,-01.63  01.48  00.46  25.79 -002.8 -000.5
20240426 15:31:00,46153022,-01.27  01.19  00.42  25.71 -002.8 -000.6
20240426 15:31:00,46153277,-01.15  01.14  00.36  25.71 -002.8 -000.6
20240426 15:31:00,46153522,-01.20  01.14  00.37  25.68 -002.8 -000.6
20240426 15:31:00,46153777,-01.13  01.23  00.38  25.76 -002.8 -000.6
20240426 15:31:00,46154022,-01.20  01.16  00.59  25.69 -002.8 -000.6
20240426 15:31:00,46154277,-01.19  01.23  00.35  25.68 -002.8 -000.5
20240426 15:31:00,46154522,-01.19  01.27  00.47  25.77 -002.8 -000.6
20240426 15:31:00,46154777,-01.23  01.33  00.52  25.68 -002.8 -000.6
20240426 15:31:00,46155022,-01.13  01.15  00.40  25.77 -002.8 -000.6
20240426 15:31:00,46155277,-01.22  01.08  00.38  25.77 -002.8 -000.6
20240426 15:31:00,46155522,-01.12  00.95  00.44  25.71 -002.8 -000.5
20240426 15:31:00,46155777,-01.49  01.41  00.49  25.63 -002.8 -000.6
20240426 15:31:00,46156022,-01.15  01.16  00.54  25.72 -002.8 -000.6
20240426 15:31:00,46156277,-01.26  01.24  00.44  25.69 -002.8 -000.6
20240426 15:31:00,46156522,-01.55  01.49  00.45  25.67 -002.8 -000.5
20240426 15:31:00,46156777,-01.34  01.14  00.57  25.80 -002.7 -000.6
20240426 15:31:00,46157022,-01.13  01.02  00.48  25.69 -002.7 -000.6
20240426 15:31:01,46157277,-01.22  01.09  00.45  25.62 -002.8 -000.5
20240426 15:31:01,46157522,-01.21  00.95  00.41  25.73 -002.7 -000.7
20240426 15:31:01,46157777,-01.21  01.03  00.52  25.68 -002.8 -000.5
20240426 15:31:01,46158022,-01.17  01.04  00.46  25.74 -002.9 -000.5
20240426 15:31:01,46158277,-01.14  01.08  00.37  25.58 -002.8 -000.6
20240426 15:31:01,46158522,-01.67  01.36  00.50  25.74 -002.9 -000.4
20240426 15:31:01,46158777,-01.67  01.36  00.33  25.71 -002.8 -000.6
20240426 15:31:01,46159022,-01.40  01.34  00.40  25.67 -002.8 -000.6
20240426 15:31:01,46159277,-01.70  01.40  00.49  25.75 -002.8 -000.6
20240426 15:31:01,46159522,-01.28  01.13  00.42  25.75 -002.8 -000.6
20240426 15:31:01,46159777,-01.78  01.41  00.38  25.68 -002.8 -000.7
20240426 15:31:01,46160022,-01.92  01.42  00.54  25.75 -002.8 -000.6
20240426 15:31:01,46160277,-01.27  00.89  00.15  25.74 -002.9 -000.6
20240426 15:31:01,46160522,-01.81  01.45  00.49  25.55 -002.8 -000.6
20240426 15:31:01,46160777,-01.84  01.34  00.61  25.62 -002.8 -000.6
20240426 15:31:01,46161022,-01.60  01.14  00.34  25.65 -002.8 -000.5
20240426 15:31:01,46161277,-01.87  01.41  00.42  25.69 -002.8 -000.6
20240426 15:31:01,46161522,-01.78  01.47  00.59  25.61 -002.8 -000.6
20240426 15:31:01,46161777,-01.79  01.53  00.43  25.64 -002.8 -000.5
20240426 15:31:01,46162022,-01.53  01.10  00.35  25.59 -002.8 -000.6
20240426 15:31:01,46162277,-01.76  01.24  00.45  25.81 -002.8 -000.7
20240426 15:31:01,46162522,-01.45  00.99  00.24  25.65 -002.8 -000.6
20240426 15:31:01,46162777,-01.49  00.99  00.23  25.63 -002.8 -000.6
20240426 15:31:01,46163022,-01.53  00.97  00.64  25.74 -002.8 -000.6
20240426 15:31:01,46163277,-01.31  00.82  00.45  25.72 -002.8 -000.5
20240426 15:31:01,46163522,-01.34  00.57 -00.11  25.64 -002.8 -000.6
20240426 15:31:01,46163777,-01.40  00.90  00.07  25.66 -002.8 -000.5
20240426 15:31:01,46164022,-01.47  01.13  00.06  25.73 -002.9 -000.5
20240426 15:31:01,46164277,-01.44  01.07  00.11  25.71 -002.9 -000.6
20240426 15:31:01,46164522,-01.44  01.07  00.30  25.68 -002.8 -000.6
20240426 15:31:01,46164777,-01.57  00.99  00.12  25.69 -002.9 -000.6
20240426 15:31:01,46165022,-01.45  00.97  00.07  25.71 -002.8 -000.6
20240426 15:31:01,46165277,-01.40  00.94  00.11  25.63 -002.8 -000.6
20240426 15:31:01,46165522,-01.49  00.96  00.05  25.77 -002.8 -000.6
20240426 15:31:01,46165777,-01.50  01.01  00.27  25.75 -002.8 -000.5
20240426 15:31:01,46166022,-01.32  00.87  00.00  25.70 -002.8 -000.6
20240426 15:31:01,46166277,-01.40  00.91  00.09  25.69 -002.8 -000.6
20240426 15:31:01,46166522,-01.28  00.75 -00.03  25.69 -002.8 -000.6
20240426 15:31:01,46166777,-01.41  01.01  00.10  25.69 -002.8 -000.6
20240426 15:31:01,46167022,-01.52  00.70  00.18  25.75 -002.8 -000.6
20240426 15:31:02,46167277,-01.45  00.88  00.30  25.81 -002.8 -000.6
20240426 15:31:02,46167522,-01.37  00.95  00.01  25.64 -002.8 -000.6
20240426 15:31:02,46167777,-01.60  01.06  00.17  25.76 -002.8 -000.6
20240426 15:31:02,46168022,-01.42  00.85  00.31  25.75 -002.8 -000.6
20240426 15:31:02,46168277,-01.48  01.01  00.26  25.75 -002.8 -000.6
20240426 15:31:02,46168522,-01.50  00.99  00.58  25.75 -002.8 -000.6
20240426 15:31:02,46168777,-01.63  00.65  00.30  25.75 -002.8 -000.5
20240426 15:31:02,46169022,-01.36  00.82  00.40  25.66 -002.8 -000.6
20240426 15:31:02,46169277,-01.76  00.91  00.37  25.69 -002.8 -000.6
20240426 15:31:02,46169522,-01.81  04.29  00.33  25.74 -002.8 -000.6
20240426 15:31:02,46169777,-01.51  00.97  00.51  25.72 -002.8 -000.6
20240426 15:31:02,46170022,-01.42  00.91  00.66  25.65 -002.9 -000.6
20240426 15:31:02,46170277,-01.51  01.05  00.29  25.61 -002.9 -000.6
20240426 15:31:02,46170522,-01.65  01.18  00.49  25.73 -002.9 -000.6
20240426 15:31:02,46170777,-01.17  00.77  00.14  25.69 -002.8 -000.5
20240426 15:31:02,46171022,-01.45  00.96  00.13  25.60 -002.8 -000.5
20240426 15:31:02,46171277,-01.73  01.42  00.31  25.68 -002.8 -000.5
20240426 15:31:02,46171522,-01.55  01.31  00.49  25.64 -002.8 -000.5
20240426 15:31:02,46171777,-01.61  01.22  00.63  25.68 -002.9 -000.6
20240426 15:31:02,46172022,-01.50  01.41  00.51  25.64 -002.8 -000.6
20240426 15:31:02,46172277,-01.55  01.37  00.42  25.67 -002.8 -000.6
20240426 15:31:02,46172522,-01.19  01.12  00.25  25.58 -002.8 -000.6
20240426 15:31:02,46172777,-01.60  01.50  00.29  25.54 -002.8 -000.5
20240426 15:31:02,46173022,-01.79  01.48  00.48  25.58 -002.8 -000.6
20240426 15:31:02,46173277,-01.40  01.08  00.46  25.54 -002.9 -000.5
20240426 15:31:02,46173522,-01.87  01.47  00.70  25.56 -002.7 -000.6
20240426 15:31:02,46173777,-01.41  01.32  00.23  25.51 -002.8 -000.6
20240426 15:31:02,46174022,-01.68  01.09  00.32  25.51 -002.9 -000.5
20240426 15:31:02,46174277,-01.55  00.90  00.14  25.50 -002.8 -000.5
20240426 15:31:02,46174522,-01.34  00.87  00.41  25.42 -002.9 -000.5
20240426 15:31:02,46174777,-02.23  05.32  00.70  25.53 -002.9 -000.5
20240426 15:31:02,46175022,-01.37  00.97  00.62  25.56 -002.8 -000.6
20240426 15:31:02,46175277,-01.21  00.91  00.44  25.50 -002.8 -000.7
20240426 15:31:02,46175522,-01.26  00.82  00.24  25.59 -002.9 -000.5
20240426 15:31:02,46175777,-01.58  01.26  00.36  25.59 -002.8 -000.6
20240426 15:31:02,46176022,-01.47  01.13  00.41  25.45 -002.7 -000.6
20240426 15:31:02,46176277,-01.57  01.15  00.30  25.60 -002.9 -000.5
20240426 15:31:02,46176522,-00.97  00.68  00.11  25.60 -002.7 -000.6
20240426 15:31:02,46176777,-01.16  00.61  00.23  25.52 -002.7 -000.6
20240426 15:31:02,46177022,-01.21  00.52  00.25  25.49 -002.9 -000.6
20240426 15:31:03,46177277,-01.09  00.68  00.33  25.56 -002.9 -000.5
20240426 15:31:03,46177522,-01.03  00.93  00.38  25.65 -002.8 -000.6
20240426 15:31:03,46177777,-00.86  00.91  00.32  25.49 -003.0 -000.5
20240426 15:31:03,46178022,-00.90  00.89  00.41  25.54 -003.0 -000.4
20240426 15:31:03,46178277,-00.86  00.89  00.34  25.56 -002.5 -000.6
20240426 15:31:03,46178522,-00.88  00.85  00.43  25.63 -002.7 -000.4
20240426 15:31:03,46178777,-00.77  00.94  00.32  25.57 -003.2 -000.7
20240426 15:31:03,46179022,-00.99  01.13  00.43  25.47 -003.1 -000.8
20240426 15:31:03,46179277,-00.94  01.14  00.40  25.48 -002.9 -000.7
20240426 15:31:03,46179522,-00.89  01.10  00.44  25.46 -002.9 -000.5
20240426 15:31:03,46179777,-00.85  01.02  00.32  25.48 -002.4 -000.6
20240426 15:31:03,46180022,-00.93  01.05  00.44  25.46 -002.4 -000.4
20240426 15:31:03,46180277,-00.79  00.96  00.30  25.43 -002.7 -000.4
20240426 15:31:03,46180522,-00.87  00.95  00.23  25.41 -002.8 -000.7
20240426 15:31:03,46180777,-00.85  00.91  00.30  25.54 -002.9 -000.7
20240426 15:31:03,46181022,-00.86  00.94  00.31  25.46 -003.2 -000.7
20240426 15:31:03,46181277,-00.85  01.01  00.22  25.47 -003.0 -000.7
20240426 15:31:03,46181522,-00.81  00.85  00.35  25.39 -002.5 -000.5
20240426 15:31:03,46181777,-00.87  00.95  00.14  25.40 -002.8 -000.5
20240426 15:31:03,46182022,-00.92  00.94  00.24  25.49 -002.8 -000.6
20240426 15:31:03,46182277,-01.07  01.00  00.27  25.45 -002.7 -000.6
20240426 15:31:03,46182522,-01.35  01.29  00.41  25.50 -003.2 -000.6
20240426 15:31:03,46182777,-01.02  01.13  00.30  25.37 -002.9 -000.6
20240426 15:31:03,46183022,-01.15  01.10  00.31  25.54 -002.7 -000.6
20240426 15:31:03,46183277,-01.42  01.28  00.31  25.58 -002.7 -000.6
20240426 15:31:03,46183522,-01.11  01.19  00.29  25.47 -002.6 -000.6
20240426 15:31:03,46183777,-01.21  01.17  00.41  25.55 -002.7 -000.7
20240426 15:31:03,46184022,-01.19  01.40  00.32  25.51 -002.9 -000.7
20240426 15:31:03,46184277,-01.14  01.48  00.45  25.48 -003.1 -000.6
20240426 15:31:03,46184522,-01.17  01.46  00.45  25.49 -002.8 -000.6
20240426 15:31:03,46184777,-01.10  01.48  00.41  25.56 -002.9 -000.5
20240426 15:31:03,46185022,-01.24  01.41  00.40  25.59 -002.7 -000.5
20240426 15:31:03,46185277,-01.26  01.36  00.59  25.50 -002.6 -000.5
20240426 15:31:03,46185522,-01.23  01.34  00.50  25.64 -003.0 -000.3
20240426 15:31:03,46185777,-01.06  01.22  00.41  25.59 -003.0 -000.4
20240426 15:31:03,46186022,-01.16  01.40  00.50  25.52 -002.8 -001.4
20240426 15:31:03,46186277,-01.00  01.16  00.42  25.61 -002.8 -000.7
20240426 15:31:03,46186522,-01.27  01.21  00.46  25.64 -002.6 -000.2
20240426 15:31:03,46186777,-01.07  01.12  00.30  25.67 -000.4  000.4
20240426 15:31:03,46187022,-01.11  01.05  00.41  25.61 -003.2 -000.7
20240426 15:31:04,46187277,-01.11  01.20  00.19  25.60 -006.4 -001.0
20240426 15:31:04,46187522,-01.19  01.29  00.51  25.68 -000.3  000.3
20240426 15:31:04,46187777,-01.21  01.18  00.31  25.69 -003.4 -002.3
20240426 15:31:04,46188022,-01.14  01.21  00.40  25.76 -005.2 -003.9
20240426 15:31:04,46188277,-01.48  01.42  00.43  25.76 -002.3 -000.2
20240426 15:31:04,46188522,-01.17  01.27  00.40  25.74 -002.3 -002.3
20240426 15:31:04,46188777,-01.21  01.19  00.43  25.80 -004.0 -001.3
20240426 15:31:04,46189022,-01.10  01.22  00.37  25.76 -001.8  001.8
20240426 15:31:04,46189277,-01.19  01.21  00.58  25.77 -001.7  001.5
20240426 15:31:04,46189522,-01.21  01.31  00.37  25.65 -005.7 -001.1
20240426 15:31:04,46189777,-01.15  01.29  00.38  25.78 -002.7  001.0
20240426 15:31:04,46190022,-01.30  01.29  00.48  25.81 -001.4  000.0
20240426 15:31:04,46190277,-01.16  01.37  00.42  25.66 -002.7 -001.6
20240426 15:31:04,46190522,-01.14  01.33  00.40  25.80 -001.1  000.3
20240426 15:31:04,46190777,-01.16  01.25  00.52  25.79 -001.7 -001.1
20240426 15:31:04,46191022,-01.35  01.30  00.48  25.83 -004.0 -002.3
20240426 15:31:04,46191277,-01.24  01.27  00.37  25.74 -004.2 -000.9
20240426 15:31:04,46191522,-01.28  01.19  00.30  25.68 -002.8 -000.9
20240426 15:31:04,46191777,-01.17  01.18  00.45  25.76 -003.7 -001.2
20240426 15:31:04,46192022,-01.23  01.35  00.27  25.73 -002.8  000.7
20240426 15:31:04,46192277,-01.17  01.29  00.35  25.84 -001.1  000.8
20240426 15:31:04,46192522,-01.21  01.28  00.27  25.78 -003.5 -001.2
20240426 15:31:04,46192777,-01.19  01.21  00.35  25.79 -003.4  000.3
20240426 15:31:04,46193022,-01.13  01.26  00.31  25.70 -002.6 -000.0
20240426 15:31:04,46193277,-01.15  01.18  00.37  25.79 -002.9 -002.1
20240426 15:31:04,46193522,-01.16  01.28  00.38  25.80 -003.3 -000.2
20240426 15:31:04,46193777,-01.15  01.24  00.43  25.76 -002.0  000.2
20240426 15:31:04,46194022,-01.10  01.37  00.35  25.74 -002.0 -001.2
20240426 15:31:04,46194277,-01.27  01.41  00.14  25.68 -002.9 -000.7
20240426 15:31:04,46194522,-01.11  01.37  00.32  25.84 -002.4 -000.1
20240426 15:31:04,46194777,-01.08  01.34  00.29  25.74 -003.2 -001.8
20240426 15:31:04,46195022,-01.09  01.44  00.24  25.75 -003.5 -000.6
20240426 15:31:04,46195277,-01.08  01.15  00.38  25.66 -003.3 -000.7
20240426 15:31:04,46195522,-01.34  01.46  00.09  25.73 -002.2 -002.3
20240426 15:31:04,46195777,-01.09  01.22  00.27  25.80 -001.8 -000.6
20240426 15:31:04,46196022,-01.22  01.38  00.28  25.71 -001.8  001.1
20240426 15:31:04,46196277,-01.50  01.44  00.22  25.75 -003.3 -003.5
20240426 15:31:04,46196522,-01.13  01.45  00.32  25.66 -002.8  000.0
20240426 15:31:04,46196777,-01.25  01.32  00.31  25.80 -003.5  002.3
20240426 15:31:04,46197022,-01.26  01.25  00.34  25.81 -004.6 -002.6
20240426 15:31:05,46197277,-01.29  01.24  00.08  25.68 -001.1 -000.8
20240426 15:31:05,46197522,-01.21  01.16  00.36  25.75 -002.1  002.2
20240426 15:31:05,46197777,-01.10  01.23  00.18  25.79 -003.3 -000.8
20240426 15:31:05,46198022,-01.20  01.31  00.13  25.80 -004.2 -001.5
20240426 15:31:05,46198277,-01.19  01.37  00.08  25.72 -000.8 -000.7
20240426 15:31:05,46198522,-01.17  01.32  00.11  25.82 -003.0 -002.1
20240426 15:31:05,46198777,-01.17  01.27  00.05  25.79 -004.6 -002.6
20240426 15:31:05,46199022,-01.19  01.30  00.11  25.79 -002.0 -001.2
20240426 15:31:05,46199277,-01.25  01.29  00.09  25.84 -004.1 -002.1
20240426 15:31:05,46199522,-01.19  01.31  00.11  25.74 -003.3 -001.4
20240426 15:31:05,46199777,-01.05  01.29  00.00  25.68 -001.5  000.8
20240426 15:31:05,46200022,-01.01  01.08  00.22  25.82 -001.8  000.8
20240426 15:31:05,46200277,-01.03  01.23  00.09  25.74 -003.5 -000.5
20240426 15:31:05,46200522,-01.03  01.20  00.10  25.81 -002.0  000.6
20240426 15:31:05,46200777,-00.98  01.08  00.29  25.69 -002.9 -000.1
20240426 15:31:05,46201022,-01.06  01.21  00.27  25.71 -004.2 -001.6
20240426 15:31:05,46201277,-01.01  01.30  00.00  25.70 -001.5 -000.4
20240426 15:31:05,46201522,-01.10  01.40  00.00  25.75 -002.3 -001.1
20240426 15:31:05,46201777,-01.04  01.09  00.29  25.75 -003.4 -001.8
